M,0.345,0.255,0.090,0.201,0.094,0.030,0.063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.530,0.395,0.115,0.569,0.249,0.138,0.161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.535,0.400,0.135,0.603,0.290,0.121,0.154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.465,0.155,0.915,0.456,0.197,0.235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.400,0.265,0.100,0.278,0.125,0.061,0.080,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.435,0.320,0.080,0.333,0.149,0.064,0.105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.630,0.470,0.145,1.101,0.520,0.260,0.276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.450,0.140,0.962,0.486,0.182,0.253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.545,0.410,0.115,0.677,0.290,0.158,0.220,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.605,0.470,0.155,0.974,0.393,0.224,0.335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.575,0.450,0.125,0.780,0.328,0.188,0.235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.510,0.170,1.356,0.619,0.305,0.390,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.400,0.300,0.125,0.417,0.191,0.090,0.118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.515,0.170,1.331,0.573,0.301,0.361,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.565,0.440,0.150,0.983,0.448,0.236,0.249,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.435,0.355,0.125,0.408,0.154,0.074,0.165,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.405,0.315,0.105,0.347,0.161,0.079,0.100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.685,0.535,0.175,1.585,0.718,0.378,0.422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.745,0.570,0.215,2.250,1.157,0.446,0.558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.370,0.285,0.105,0.270,0.113,0.059,0.084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.625,0.485,0.150,1.044,0.438,0.287,0.278,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.485,0.200,1.380,0.585,0.302,0.401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.585,0.460,0.140,0.764,0.326,0.153,0.265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.475,0.360,0.125,0.447,0.170,0.081,0.140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.660,0.505,0.190,1.405,0.626,0.338,0.375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.590,0.450,0.160,0.998,0.445,0.214,0.301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.560,0.465,0.145,0.888,0.335,0.220,0.270,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.365,0.125,0.547,0.229,0.119,0.172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.615,0.455,0.135,1.059,0.474,0.263,0.274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.485,0.365,0.120,0.589,0.270,0.131,0.175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.670,0.485,0.175,1.257,0.536,0.322,0.386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.510,0.175,1.271,0.542,0.323,0.323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.570,0.440,0.175,0.942,0.381,0.229,0.283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.430,0.310,0.130,0.649,0.274,0.163,0.184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.395,0.125,0.581,0.237,0.108,0.190,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.470,0.390,0.150,0.636,0.219,0.089,0.255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.490,0.165,1.127,0.477,0.237,0.319,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.565,0.445,0.145,0.926,0.435,0.212,0.248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.470,0.370,0.120,0.580,0.293,0.227,0.140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.660,0.500,0.175,1.328,0.556,0.281,0.409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.360,0.110,0.456,0.177,0.097,0.145,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.615,0.510,0.150,1.296,0.545,0.332,0.320,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.685,0.545,0.205,1.793,0.815,0.416,0.461,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.700,0.565,0.180,1.751,0.895,0.336,0.446,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.545,0.410,0.120,0.793,0.434,0.141,0.190,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.530,0.415,0.130,0.694,0.391,0.111,0.167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.510,0.380,0.135,0.681,0.344,0.142,0.170,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.500,0.375,0.140,0.559,0.238,0.135,0.169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.450,0.335,0.105,0.425,0.187,0.091,0.115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.485,0.160,1.254,0.591,0.259,0.349,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.440,0.365,0.110,0.447,0.213,0.089,0.114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.420,0.330,0.100,0.352,0.164,0.089,0.100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.530,0.405,0.130,0.636,0.264,0.157,0.185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.560,0.430,0.150,0.883,0.347,0.172,0.310,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.500,0.165,1.307,0.636,0.255,0.315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.605,0.455,0.145,0.862,0.334,0.199,0.300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.455,0.370,0.105,0.493,0.216,0.125,0.135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.480,0.160,1.142,0.580,0.215,0.290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.635,0.510,0.170,1.224,0.532,0.271,0.354,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.515,0.395,0.120,0.646,0.285,0.137,0.172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.540,0.435,0.140,0.735,0.330,0.160,0.213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.575,0.430,0.155,0.796,0.349,0.193,0.220,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.595,0.470,0.165,1.016,0.491,0.191,0.289,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.700,0.525,0.190,1.647,0.855,0.307,0.400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.540,0.420,0.140,0.628,0.251,0.118,0.235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.565,0.450,0.175,1.010,0.447,0.238,0.265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.565,0.420,0.155,0.743,0.310,0.186,0.231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.595,0.470,0.165,1.108,0.492,0.233,0.335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.590,0.485,0.155,1.079,0.454,0.244,0.310,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.505,0.380,0.135,0.686,0.361,0.157,0.161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.410,0.310,0.110,0.315,0.124,0.082,0.095,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.440,0.375,0.130,0.487,0.226,0.097,0.155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.690,0.550,0.180,1.659,0.872,0.266,0.440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.575,0.455,0.160,0.990,0.495,0.195,0.246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.470,0.145,0.957,0.403,0.237,0.265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.530,0.430,0.150,0.741,0.325,0.186,0.196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.490,0.160,1.056,0.493,0.244,0.273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.475,0.370,0.125,0.537,0.222,0.122,0.150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.490,0.130,1.134,0.586,0.257,0.237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.525,0.165,1.238,0.647,0.249,0.301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.660,0.500,0.165,1.320,0.667,0.269,0.341,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.635,0.505,0.170,1.264,0.512,0.322,0.355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.400,0.300,0.110,0.315,0.109,0.067,0.120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.475,0.165,1.388,0.580,0.349,0.310,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.335,0.265,0.095,0.198,0.080,0.038,0.070,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.495,0.375,0.155,0.976,0.450,0.229,0.248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.455,0.195,1.859,0.945,0.426,0.441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.490,0.155,1.122,0.545,0.228,0.306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.660,0.515,0.195,1.566,0.735,0.353,0.386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.575,0.465,0.150,1.080,0.595,0.207,0.238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.365,0.285,0.085,0.221,0.086,0.052,0.070,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.555,0.405,0.120,0.913,0.459,0.196,0.207,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.475,0.355,0.125,0.463,0.186,0.107,0.145,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.540,0.430,0.170,0.836,0.373,0.182,0.240,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.470,0.365,0.105,0.421,0.163,0.104,0.140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.500,0.380,0.120,0.577,0.273,0.135,0.145,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.570,0.460,0.150,1.038,0.542,0.204,0.250,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.560,0.455,0.190,0.714,0.283,0.129,0.275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.405,0.305,0.095,0.349,0.146,0.090,0.100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.465,0.360,0.105,0.452,0.220,0.159,0.104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.500,0.190,1.464,0.642,0.339,0.425,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.455,0.350,0.105,0.401,0.158,0.083,0.135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.655,0.520,0.165,1.410,0.586,0.291,0.405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
